epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,region
201633,34,21.2806536013222,26.117047844461,32.4250320648569,0.0015600676828064,0.114286136645864,0.523284798279374,14.2648439933355,AC
201633,133,17.0469614235487,21.2185747174191,26.545848031449,0.0055614846963944,0.0421790699453751,0.215125770055956,34.7865030832433,ES
201633,393,19.0715374521802,23.3760979950088,28.3706586580562,0.0039732199323644,0.0327905931587687,0.0802240467187647,43.7524177206683,PE
201633,408,15.4636663788325,20.9918936835843,27.4439291609623,0.0,0.0106507439754272,0.133983687671512,70.9950453557839,MG
201633,284,12.6887520612063,17.626151089459,23.7794619293888,0.0083549542539316,0.142431391529127,0.491041554361405,399.837029041747,PR
201633,1007,22.3097143051783,27.4724063902673,32.7893947084309,0.0,0.0100809022147028,0.0398124758700696,13.1485225637851,CE
201633,429,18.9380891485751,25.173627541228,32.3222817118433,0.0,0.0,0.0,0.0,GO
201633,146,21.4195943368928,26.4909926383775,31.8319208661635,0.0006381389385459,0.0026862010187694,0.0218500124573954,3.19652818723023,RN
201634,48,23.3694732797923,29.4994296532579,35.2204664286698,0.0,0.0149437718381228,0.0635885845403017,24.722403989928,PI
201634,242,16.4335626240625,20.4410922102201,25.5179337427297,0.0103618655307793,0.0868849463771595,0.275480403556489,34.6827058402813,RJ
201634,79,22.7917568836866,26.0177032068928,30.268035054295,0.0013846827481602,0.237757349607961,1.06233442115985,28.8538309900645,RR
201634,33,21.4555560466584,26.2223551741809,32.4916325511074,0.0015143478605855,0.137397834739703,0.63035504105345,16.3758847579972,AC
201634,30,10.4485620792945,15.1802899575026,20.6214646661643,0.0108669973338993,0.197530426345544,0.598237678488587,380.778770529024,SC
201634,58,16.4854642217978,21.9170563936115,28.6060815957448,0.0039002750603345,0.0854069006660249,0.355389311784266,51.704714026604,MS
201634,115,23.8372431760311,28.765456570038,34.4186222269415,0.0015642739746626,0.0287762094189775,0.125902870525078,43.7165872530041,MA
201634,897,22.5627184301178,27.6367797137563,33.0060920639444,0.0,0.0108135344995315,0.0451348039978919,13.9416915530259,CE
201634,889,15.535377614384,20.9900322438795,27.5568718792392,0.0015690893982055,0.0655721689677127,0.265192441232143,235.892175514958,SP
201634,104,24.0318918763475,27.3093562603676,31.7313135796737,0.0,0.150723732416443,0.736807358434341,73.0958422398508,AM
201634,443,19.4894192033389,25.654946373614,32.6920650632198,0.0,0.0,0.0,0.0,GO
201634,69,23.7298708869215,27.8348792511994,32.8835146033083,0.0,0.0954038169549485,0.458388803656251,10.0799322989956,AP
201634,82,21.0400643774095,26.4352860146608,33.3292772788367,0.0010846311953273,0.0079553889620463,0.118631940857932,34.6229306083037,MT
201634,64,20.9961276697938,24.071543745468,27.8151308624491,0.009145859773295,0.0667463025256176,0.171828837563442,33.0305804045107,SE
201634,136,21.5650213598405,26.6220496352456,32.002791880173,0.0005809861191283,0.0,0.0105822622699008,0.0,RN
201634,46,23.4846879639574,29.5384728192291,35.8387761424746,0.0,0.0,0.0,0.0,TO
201634,401,19.2941040522402,23.6389489187439,28.6998465722891,0.0036948054371697,0.0304590701696544,0.0726927707738804,40.6625494388778,PE
201634,185,18.7018338882793,23.0918203255846,28.3454407642423,0.0060507186832168,0.0485770972354438,0.13680504848754,132.506948708342,BA
201634,433,15.8638700194034,21.4198361757636,27.8228392569695,0.0,0.0177009706623097,0.175657556367108,112.989045303655,MG
201634,329,13.0444416074045,18.0826809131368,24.2651527308781,0.0082021514579477,0.14584567262887,0.513645146438728,411.749878320011,PR
201634,121,24.0309400464237,28.1869056622259,33.1514200239501,0.0030877113940439,0.0713104719471945,0.316336302205512,78.0323224379836,PA
201634,71,20.009823382775,25.1821616366354,30.8839257878887,0.0008389251127765,0.0050521958444868,0.0450091416931056,7.93017682983643,PB
201634,127,20.6864443113069,24.0241512399407,27.9942812012928,0.0080484385638879,0.0617983401147725,0.157855861765985,46.3895667923027,AL
201634,29,21.1420146199094,26.3672899720556,33.1130159783459,0.0,0.067831708981544,0.521712224345426,25.9603929645647,RO
201634,23,10.3361809093275,15.180993667906,20.595022463975,0.0074438948504993,0.208815015259703,0.812790789303337,712.66542278282,RS
201634,129,17.3427833435689,21.4793689000811,26.7789472851918,0.0068031800055995,0.043782396975004,0.221156701473868,40.6775442073308,ES
201634,38,17.2368472598862,23.5156974119341,30.0958196293586,0.0002777523418046,0.0080607311272082,0.0793484411426524,0.253678685145372,DF
201635,125,17.6656067929459,21.7466652497037,26.9925957591713,0.008096048736476,0.0474545022065378,0.229715711718271,46.8626306172112,ES
201635,36,17.72640928751,23.9408557477581,30.3072329456763,0.0013590320966281,0.0261175805172172,0.131780190387973,0.401322434739781,DF
201635,59,20.244003112522,25.4328034511696,31.2030761736181,0.0007710971432227,0.0035562642374055,0.0386433027398863,5.64237759481895,PB
201635,111,24.1466094915355,28.188592210576,33.1043692736241,0.0031116149106333,0.0751397259765802,0.329956415308881,82.196123170001,PA
201635,65,22.8237483908205,26.1859744192829,30.5874624916209,0.0004838166139556,0.204047979909807,0.947033454586826,24.8662741655369,RR
201635,29,10.849116761611,15.627165176016,21.0602199530306,0.0107794081581586,0.199450973573144,0.625828206349666,384.691772522325,SC
201635,114,20.9447236871222,24.2760287460439,28.2924735027505,0.0073763762989412,0.0583703041731935,0.149637521709941,43.8248035099184,AL
201635,21,10.7485453742517,15.6647577411979,21.1006562576,0.0073746684166347,0.208541563986409,0.812369814669096,711.49768523989,RS
201635,46,23.7673652211143,29.7440585227542,35.4713540236681,0.0,0.0138331764015843,0.06661505988684,22.6336849566049,PI
201635,27,21.3821177711187,26.4252821557225,33.0041146101382,0.0,0.0867117781729278,0.638813751323493,33.5980772750351,RO
201635,429,16.277030303679,21.8285140696328,28.1393949506282,0.0,0.0288754666088198,0.224476270340651,179.998186030412,MG
201635,366,13.4213124158642,18.5389286960749,24.7235253829361,0.0080416103096715,0.149348289451123,0.537870776934256,423.769384030911,PR
201635,91,24.1201016971898,28.9422334138933,34.5622787460807,0.0012752354344636,0.0281606983259971,0.127535866247808,42.4523724605003,MA
201635,54,16.8825246023559,22.3753413211598,29.041205414908,0.0038504401037778,0.0928319806579431,0.394890378364187,56.6376753371176,MS
201635,801,22.8181088089722,27.8010703778799,33.2580477772984,0.0,0.0106978024445008,0.0471968581236823,13.6586915165491,CE
201635,126,21.748588677536,26.7704111059214,32.215627725243,0.0005310801772958,0.0,0.0008087009365801,0.0,RN
201635,41,23.9158086008354,29.7157707300008,35.8162517048866,0.0,0.0,0.0363365834794989,13.7850234251771,TO
201635,61,21.2452990038097,24.2968051072399,28.0808554934579,0.0085976828141105,0.0637224952484818,0.165582631447021,31.5397642376547,SE
201635,32,21.6448494344056,26.3134311472367,32.5070378283194,0.0013392880400191,0.16036631386617,0.739597258915989,18.8390466910182,AC
201635,228,16.7544334995543,20.7218752893336,25.7019828222797,0.0123014488640678,0.102772104986598,0.331688708733231,41.2031760304948,RJ
201635,461,20.0162691542689,26.0985582200366,32.9761861764036,0.0,0.0,0.0,0.0,GO
201635,65,23.7673460485715,27.9311319303389,33.0457749909954,0.0,0.072847806898967,0.370681089924439,7.41025132946239,AP
201635,79,21.4213483280546,26.6190043188754,33.253217177819,0.001041154991667,0.027406410328119,0.1932487429397,55.133654440007,MT
201635,98,24.0043168140606,27.3348277001605,31.8081543201612,0.0,0.162135856583712,0.789663550923067,78.4911942315959,AM
201635,904,15.908101093946,21.4124544456309,27.9426704946333,0.00215315974496,0.0746311293752941,0.305542635779602,271.544892982242,SP
201635,176,18.9754842941978,23.3784478925943,28.6476472728889,0.0060083930174712,0.0554332652342163,0.161477796785333,156.080046921219,BA
201635,390,19.5638304959871,23.9382104145498,29.0603516818713,0.0034134963336029,0.0283672020964769,0.0664627328390035,37.8961222095807,PE
201636,104,21.2326656583157,24.5585013828978,28.6318190260067,0.0066709952893349,0.0548116063765385,0.1413747975259,41.1614127167287,AL
201636,407,16.6949759554642,22.1986145611616,28.378846754359,0.0,0.0442152378337414,0.28002088573811,272.489255316688,MG
201636,718,23.0631278357211,27.9658587420171,33.5334458457168,0.0,0.0096400979792444,0.0453831375335006,12.1776965554923,CE
201636,56,21.5254277178609,24.5600155538907,28.3943607904014,0.0079982586780108,0.0605664082021338,0.159359051139881,29.984289903004,SE
201636,64,24.3612573671662,29.0832374405436,34.6623932583924,0.0008607517753776,0.0264907318686664,0.125589679219818,39.7915572171619,MA
201636,943,16.3090268863348,21.8194941070242,28.2844227066178,0.0027732836136313,0.084678730879494,0.350426920758375,310.613030814071,SP
201636,344,19.8672706145917,24.2611316889644,29.436425471801,0.0031316445722927,0.0265337584042891,0.0615840196083,35.4773523052148,PE
201636,107,24.207410753512,28.1471665405298,33.0225599543002,0.0028375989301574,0.0774299527321936,0.341227508278604,84.7311096847866,PA
201636,177,19.2791236662145,23.6706431612929,28.9100988205552,0.0059663378874039,0.0626344341543815,0.18898053295489,183.112131984201,BA
201636,36,24.2321776777611,29.7346303813913,35.6868001083038,0.0,0.0134979272708637,0.117852434773675,31.6450663981256,TO
201636,114,21.9629834439631,26.9316323327642,32.4571818894187,0.0004865394210784,0.0,0.0,0.0,RN
201636,56,17.2973763139485,22.8192801685031,29.4271071369709,0.0038013090771646,0.100869235821075,0.437332527992267,61.9169082513627,MS
201636,94,23.982223264508,27.3567295684095,31.8621094160249,0.0,0.174489204770376,0.845104810637649,84.5231599653195,AM
201636,389,13.8172027923278,18.9875209779484,25.1456935750265,0.0078754842351453,0.152997909552551,0.563733669922948,436.029664518589,PR
201636,76,21.7427235950778,26.7605675112734,33.123388718615,0.0010108160302814,0.0517822085700865,0.286549978544651,77.747822790754,MT
201636,60,23.7946713609573,28.0245537861487,33.1714713098053,0.0,0.0505479222595338,0.28556164317704,4.78141097619545,AP
201636,36,18.1683159428442,24.29022305017,30.4458222374147,0.0024900362666621,0.0496577281004752,0.203679244044513,0.558762164513333,DF
201636,19,11.1949833801798,16.1425941381472,21.5879668773605,0.0073047252304139,0.208276340949296,0.81198113986351,710.358338210651,RS
201636,477,20.4882205061556,26.4676165804132,33.1482241005029,0.0,0.0288089093258143,0.130201452630266,32.859815522985,GO
201636,212,17.0987913271937,20.9895942384102,25.8475643087427,0.0142877079900488,0.119533383604933,0.392023926969136,48.0628519984134,RJ
201636,48,20.5097942338365,25.7094249235553,31.5476127051644,0.0007060353393353,0.002555548431975,0.0326264745383797,4.15946446828144,PB
201636,28,21.634298361107,26.4674446119212,32.8460390120053,0.0,0.107904095592354,0.753884839190288,42.1247344313044,RO
201636,53,22.8911131587681,26.4594318046208,30.9387518054033,0.0,0.175744234618445,0.842960185926675,21.4452464959195,RR
201636,30,21.8429132955803,26.3881003394526,32.47169884234,0.0010627956274248,0.182494638969064,0.847147059004671,21.6185528231648,AC
201636,30,11.2840905047746,16.0643462199222,21.4663537707352,0.0106889405192271,0.201310937579742,0.655199772763848,388.386452231867,SC
201636,42,24.1556268455947,29.964007707995,35.7232803274691,0.0,0.0120893860919768,0.0667835200934374,19.5725186830906,PI
201636,122,18.0059375225126,22.0122049619526,27.1796870177128,0.0094158133308546,0.0541311632908901,0.244532822612042,53.2391515764185,ES
201637,98,22.200573420237,27.1024392308198,32.7104188973295,0.0004471548053698,0.0,0.0,0.0,RN
201637,45,20.7949990677052,25.9980207257271,31.8942803331074,0.0006439365966372,0.0020588621527125,0.0271531127891676,3.49066507069578,PB
201637,494,20.8842887726102,26.7317220815014,33.1916622836358,0.0,0.0672749163265506,0.295005798864635,90.5433618240153,GO
201637,197,17.4661925000256,21.242122438513,25.9583352077609,0.0162752977127195,0.136841929163784,0.455463935020623,55.1274686087539,RJ
201637,108,24.227065673349,28.0850473619834,32.9297405992156,0.0022893656232446,0.0781326298696934,0.349689316752988,85.5825043523204,PA
201637,32,24.4187322572245,29.6089693894493,35.4593009639056,0.0,0.0420972985299087,0.217175326917396,51.6061301040745,TO
201637,50,24.5535428059126,29.190181967799,34.7295779096413,0.0003504248152079,0.0239418268836528,0.12046567695129,36.0034420862526,MA
201637,95,21.5366162333626,24.8617887492878,29.00196827289,0.0059402653214455,0.0511838092839504,0.133204171608026,38.4456097699229,AL
201637,78,21.9957336053796,26.8564258506126,32.9533584194688,0.0010340451843343,0.0801967468792067,0.39620934537678,102.117308428472,MT
201637,90,23.9846681370667,27.3811410632082,31.892502466267,0.0,0.187246138767058,0.90059839294241,90.9305940820095,AM
201637,43,23.0090060860536,26.8259865950833,31.3207153574946,0.0,0.154690516055947,0.757801715169956,18.8172821446686,RR
201637,29,22.043624237951,26.4455553942974,32.3896710157139,0.0007233686334089,0.20298349395837,0.948786448036491,24.656609982885,AC
201637,119,18.356218768775,22.2710288556044,27.3380483233517,0.0107332744850337,0.0644529959832121,0.268582280213634,59.6756370339036,ES
201637,33,11.748021194819,16.488674504893,21.8386962774906,0.0105977394966465,0.203126862947538,0.686414044506218,391.912140124629,SC
201637,37,24.5232731378221,30.1761737138713,35.9743620216074,0.0,0.0099022616008401,0.0644435159769699,15.8507128544935,PI
201637,400,17.1130650841014,22.5155517791877,28.5351048319098,0.0012979253386298,0.0633616518894896,0.341369932994729,388.525553149554,MG
201637,37,18.5489409088236,24.5335923286453,30.5026500613681,0.0036444669297128,0.0767842004550333,0.294688444258097,0.723151508141483,DF
201637,18,11.6713561249983,16.6128106304355,22.0556603739664,0.0072373073999206,0.208053712595302,0.811739111541725,709.363713661801,RS
201637,30,21.8872307728861,26.4928898366906,32.6470523041385,0.0,0.130910220567969,0.863552595771651,51.3950955495056,RO
201637,54,23.820235119163,28.1239259218816,33.2789387012163,0.0,0.0298114632896258,0.206707420457135,2.37296175329628,AP
201637,1013,16.7341110098253,22.2028971843197,28.5757717571931,0.0034184751567282,0.0956367071254125,0.399464850156292,352.748833510071,SP
201637,51,21.8233836492201,24.8512045534831,28.7456108050394,0.0073611870672096,0.0573469576721137,0.153298652887568,28.3983832448543,SE
201637,648,23.2932369473139,28.1326586104193,33.8160578096271,0.0,0.0076560794184295,0.039541283353949,9.51651823126402,CE
201637,401,14.2295508563333,19.4227515097319,25.5267125286558,0.0077064788107226,0.156892109773305,0.591496559424871,448.774074181024,PR
201637,179,19.5998926809725,23.956511754118,29.132352619099,0.0059244041974815,0.0695972679799807,0.217614429514994,211.618977867375,BA
201637,287,20.1896119752635,24.5943600160338,29.8121476585464,0.0028507184124146,0.0249766236676306,0.0580993212441276,33.4287098358535,PE
201637,64,17.7235886805519,23.2406157921048,29.7574529117172,0.0037528722955598,0.109524812961955,0.482727507132489,67.5352521721822,MS
201638,514,21.1931615316087,26.8711677921415,33.1021556529858,0.0,0.101304942146762,0.457629593307242,148.400272469824,GO
201638,36,12.2351155489193,16.8985153964222,22.1781044746142,0.0105094468035578,0.204936004774967,0.719713340503469,395.362225422446,SC
201638,19,12.1731144794792,17.0737893456351,22.5010467604081,0.0071777886693168,0.207951308747049,0.81189099953793,708.776657676651,RS
201638,107,24.2269648901164,28.0260892578028,32.8476197720185,0.0015207758884111,0.0775345283625983,0.355966571752858,85.0570730303742,PA
201638,49,23.8534627050483,28.2293827782303,33.3868744363531,0.0,0.0120387490215242,0.138429673949775,0.374431608968142,AP
201638,28,22.2399083985355,26.484481928344,32.2652632670568,0.0003695471234747,0.22134074466482,1.04137070204654,27.9011110812269,AC
201638,87,24.0251053483935,27.4120123265547,31.89841546614,0.0,0.20008497052769,0.95437994139218,97.5533473066267,AM
201638,69,18.15322493644,23.6301374689427,30.0254276653229,0.0037054162630999,0.118773782007207,0.530880642506107,73.4687950701062,MS
201638,428,17.5272960913592,22.7714571262783,28.613139334888,0.0036480866953617,0.0856721498379834,0.407222425042995,524.444649221948,MG
201638,38,18.8647502252002,24.6512255984768,30.4709821105471,0.0047970139193119,0.105177691724724,0.402757817031196,0.891794217647551,DF
201638,31,24.8674694998506,30.3937385829427,36.2155173263373,0.0,0.0075592865922234,0.0604143377668223,11.9489793901386,PI
201638,35,23.1758908465977,27.2337952944509,31.7192048218095,0.0,0.141578999450205,0.696136214875771,17.0899374156663,RR
201638,32,22.1284080805064,26.4994395212887,32.412955662902,0.0004103804737963,0.155261143507107,0.965581334261992,61.2697526376736,RO
201638,183,17.8529642913696,21.482115491612,26.0458608158684,0.0182183062940957,0.154342251929134,0.520824248941452,62.2513026750828,RJ
201638,82,22.4545405685822,27.2817723323987,32.9566391202428,0.0004127771797494,0.0,0.0,0.0,RN
201638,51,21.0896180321843,26.2869501513664,32.2222266535555,0.0005850576810103,0.0020623454663191,0.0224192596904352,3.62557823953318,PB
201638,183,19.9249676951075,24.2289575356074,29.32613500294,0.0058805325244667,0.0758419609413375,0.245716280007002,239.596854554114,BA
201638,37,24.7017586868774,29.2681233068389,34.774470657876,0.0,0.0208992718365881,0.1134540302684,31.6731524776547,MA
201638,114,18.7099777883642,22.5220969150929,27.4726848684737,0.0120197490765337,0.0786909191456251,0.30374467788416,66.0303159106883,ES
201638,250,20.5178671572705,24.9270037186125,30.1749976700919,0.0025712121991311,0.0236993248356864,0.0560023082683575,31.7529833532326,PE
201638,413,14.6554299922599,19.8399914812321,25.8635911040316,0.0075395221245454,0.161124138851799,0.621308069509716,462.234827673745,PR
201638,588,23.51241028955,28.3037892128193,34.0864028627518,0.0,0.004872028555564,0.0300044319201165,5.84005538603128,CE
201638,31,24.4809459354203,29.3723804286919,35.1499275037508,0.0,0.0734548920527688,0.330518884707564,73.3503649585853,TO
201638,83,22.1819399667888,26.9041496381358,32.7536240926717,0.0011613402207375,0.111412582768831,0.518412012898704,127.85712252635,MT
201638,86,21.8439044186306,25.1755634183942,29.3905352221174,0.005186968977541,0.0475269917424984,0.125220940730124,35.7074019774113,AL
201638,1098,17.1774099696149,22.557770444433,28.8150552427499,0.0040775232720208,0.107355751729344,0.451978664283397,397.353653801358,SP
201638,45,22.1262891200137,25.1588223881133,29.1216504525877,0.0066952145662541,0.0541149356777871,0.14750361855817,26.8071914748612,SE
201639,192,20.2437857069259,24.4825561288199,29.5031179502731,0.0058339903097711,0.0811598543164394,0.271983311221825,265.368576770478,BA
201639,107,19.0603172260776,22.7636458768081,27.5878255723056,0.0132483461040885,0.0967656135131753,0.350792516814833,72.1856256528877,ES
201639,33,24.4425610952561,29.0696354707765,34.7783979624374,0.000503749222811,0.105957791921946,0.45295772889525,96.5388299572943,TO
201639,41,22.4230292329219,25.4704295533997,29.5067738154212,0.0060100441171367,0.0509310413748405,0.142091125294317,25.2406506424144,SE
201639,65,18.5779562664528,23.9813228854933,30.2294528467542,0.0036586752471842,0.128497498827032,0.581236829035061,79.6390830425812,MS
201639,37,19.1189689747006,24.6344387334972,30.3406912195528,0.005918659811772,0.13284051287646,0.523965944771738,1.06177371371363,DF
201639,539,23.7252232680341,28.4796727842854,34.3240553708393,0.0,0.0015171672334894,0.0175711843091221,1.44746124796974,CE
201639,476,17.9323263874923,22.9626582854787,28.621914303422,0.0063920217671844,0.110300777890291,0.475963457377861,675.249096280447,MG
201639,21,24.8164679031224,29.3239557937701,34.8064602552553,0.0,0.0179170435709197,0.106545004778379,27.6482174577543,MA
201639,435,15.0906883875449,20.2363771493693,26.157177109319,0.0073778841184728,0.165722111403259,0.653062215413362,476.49977194938,PR
201639,541,21.4137435789325,26.8786915223552,32.8864082344904,0.0,0.125255442881263,0.589812280460059,194.557788615011,GO
201639,34,22.3443043574102,26.4841416642775,32.1495201991295,0.0009636793380093,0.180478452121484,1.05878595396544,71.5969756176446,RO
201639,1183,17.6295960419254,22.8812523406208,29.0040187474003,0.0047386705129235,0.119614387236058,0.506980145636474,443.581228433866,SP
201639,239,20.840441282407,25.2484248254562,30.5121093529381,0.0022939587997089,0.0227068293745565,0.0552815991349487,30.455731790883,PE
201639,30,23.371253666397,27.6059613969514,32.1004948448519,0.0,0.136177300951591,0.66003512605744,16.2718295265255,RR
201639,168,18.2491463432694,21.712292134859,26.1218540499568,0.020073191265072,0.171672067081527,0.586859269207811,69.2866143326681,RJ
201639,27,25.1845426521884,30.6172245929548,36.428452128201,3.37996757914888e-05,0.0054214716566419,0.055886163996979,8.4868150092877,PI
201639,27,22.4242765337652,26.5037247560305,32.103928598084,5.7975674716311e-05,0.237310341837162,1.12253846610356,31.3017905122929,AC
201639,103,24.2288545780073,27.9895173919918,32.7905133410973,0.0006136403552696,0.0762523026061224,0.361721539037438,83.8167437024841,PA
201639,44,23.9029510643287,28.3361733740628,33.5081606899462,0.0,0.0,0.0849394472743079,0.0,AP
201639,21,12.696884822702,17.5277859495536,22.9264575948403,0.0071304669786782,0.207977536190351,0.812456955903567,708.625530825204,RS
201639,83,24.1053080047636,27.4467306405666,31.8772542462609,0.0004053078184184,0.212953896960657,1.00583824022248,104.344574555501,AM
201639,39,12.740260111452,17.2950733967143,22.4893670701636,0.0104292431597339,0.206745975084662,0.754971269115088,398.771902672179,SC
201639,88,22.3095316343653,26.9033111629492,32.5323740941046,0.0014467005764746,0.143996732674003,0.648072626726369,154.536435385632,MT
201639,69,22.716780338876,27.4681362472996,33.1774399509285,0.0003837941698149,0.0,0.0,0.0,RN
201639,61,21.3841703648766,26.5651815404734,32.5123047158999,0.0005298287175336,0.0025586727294385,0.0186431082293706,4.54858638619216,PB
201639,77,22.1433746007553,25.4892166308944,29.7829611418042,0.0044140079693014,0.0438899669835753,0.117541668128096,32.9834056474872,AL
201640,36,22.5226627171086,26.4444418278453,31.8627606510972,0.001664383083086,0.205991190310063,1.14219833051807,82.191834013071,RO
201640,26,23.564870266875,27.8740290192534,32.4231648603503,0.0,0.137418487451647,0.648428510353839,16.2743157142,RR
201640,27,22.5887257039996,26.5019939204405,31.9117487790953,0.0,0.250763104867132,1.19040690971043,34.8014047120864,AC
201640,573,21.5524113889499,26.7602832196426,32.5606838906765,0.0,0.139017624361922,0.680185468786135,224.491369445276,GO
201640,41,13.2572917949622,17.6796702975337,22.7792429635739,0.0103510945925215,0.208468950035819,0.791478160120036,401.962574865523,SC
201640,90,22.3905829664065,26.8549911167449,32.2943438343235,0.0019421160818557,0.176589635381775,0.779788781540903,181.748878138422,MT
201640,58,18.986726776761,24.2858456554338,30.3669190126463,0.0036129671152131,0.138573668312377,0.633070079495307,85.9654535892812,MS
201640,158,18.6407076719917,21.9347712919081,26.1959067468719,0.0218103266753582,0.188545104139267,0.652464147283894,76.1164058116536,RJ
201640,61,22.9782910603426,27.6581817765524,33.3574360609941,0.0003605376925394,0.0,0.0,0.0,RN
201640,69,22.4259796515075,25.791648815468,30.1625604068175,0.0036292781528614,0.0403373822568035,0.110323027820863,30.322085940338,AL
201640,69,21.6702740634381,26.8231112875259,32.7494812122543,0.0004788941932911,0.0035389200973512,0.0160776581366364,6.24214147825658,PB
201640,25,25.46646052196,30.8316475769087,36.588315837837,0.0005249337629441,0.0039243711340904,0.0524298458962589,6.22106291210654,PI
201640,24,13.2373426873646,17.9764598548919,23.3357852588183,0.0070969727846837,0.208114570598213,0.813363326173715,708.849776392503,RS
201640,79,24.2165701932878,27.4793773591416,31.8269462448022,0.0012879945800606,0.225877699171846,1.0546289512638,111.271804969686,AM
201640,40,23.9738846225937,28.4399497945926,33.6453336071933,0.0,0.0,0.0502030237476868,0.0,AP
201640,19,24.9104695454302,29.3645177653742,34.8320465500253,0.0,0.0156793475581832,0.10228933426615,24.9759569891374,MA
201640,39,22.7041820084008,25.7728529581572,29.8832283591343,0.0053163867255102,0.0478629488780243,0.137192812235411,23.7319901488945,SE
201640,520,18.3189249158269,23.0888099101957,28.5722768602761,0.0094020354968649,0.136315615471607,0.545888499372322,835.289513704259,MG
201640,502,23.9345097556716,28.6578920337362,34.5108506272648,0.0,0.0,0.0035037939143223,0.0,CE
201640,98,24.2495280392202,27.9872258263471,32.7650364144977,0.0,0.0750843641973239,0.369171936112046,82.7275061509899,PA
201640,474,15.5280428574289,20.6079531392012,26.4088298248108,0.0072195829335248,0.170529000246429,0.686023639965493,491.083180695454,PR
201640,37,24.3380604944858,28.7488517477915,34.3696298640446,0.001744340426157,0.137968316070382,0.578490785205274,120.779559729879,TO
201640,1283,18.0780712648655,23.1697684044711,29.1432470213504,0.0053895652259551,0.132168898687168,0.563320914582625,490.503383160133,SP
201640,231,21.1471606572,25.5479368810835,30.8106564846999,0.002021658073242,0.022010712597597,0.0559341513311372,29.5519591152078,PE
201640,37,19.3179680493381,24.4892191773847,30.1014555058595,0.0069837014196106,0.158762492054582,0.653429184447871,1.23058999357403,DF
201640,101,19.3998328561258,22.9926799845975,27.6856609071286,0.0143900969485125,0.118165441202192,0.408966272772809,78.0313510178724,ES
201640,208,20.5456529217469,24.7108461832064,29.668587591202,0.0057847891720438,0.0855957691330909,0.295514446022122,287.675100298289,BA
201641,37,24.0662673152896,28.5400505901381,33.7887646810495,0.0,0.0,0.0376357827193154,0.0,AP
201641,101,19.7246886959758,23.2100597996307,27.7730321314125,0.0154222272007357,0.141998379762885,0.476173702215082,83.4842828333529,ES
201641,551,18.6786418034576,23.1582828532566,28.4815692606558,0.0125361586284149,0.162733512948548,0.615296839941923,998.459482284812,MG
201641,37,19.4720487500142,24.2399535190429,29.7488422778479,0.007970271432648,0.183031635370225,0.78592198033494,1.39638710754515,DF
201641,526,15.9616161036892,20.9517290882721,26.6192727706757,0.0070665800436451,0.175558519710588,0.719984050862855,506.02751178133,PR
201641,482,24.1388649611677,28.8314041667855,34.6334711107329,0.0,0.0,0.0,0.0,CE
201641,100,24.2982122483753,28.0202143363335,32.7666616565598,0.0,0.0750428187984083,0.381205487253753,82.8831704049639,PA
201641,28,13.7911246044414,18.422143403865,23.7313041025522,0.0070786305553593,0.208355060211102,0.814589450487633,709.424708661329,RS
201641,23,23.7275507602547,28.0045996720523,32.6511268134159,0.0003161522359769,0.143603023847115,0.657411847053015,16.9263161728175,RR
201641,606,21.6257263907461,26.5394280847101,32.1510000532574,0.0,0.147817502674565,0.73685099879026,242.360643835121,GO
201641,42,13.7819494958205,18.0543800876992,23.0530101593719,0.0102731691236867,0.210099409776502,0.828870436683009,404.933981824588,SC
201641,215,21.430541392013,25.8176863905589,31.0629894625288,0.0017572068557063,0.0216167371650182,0.0579325489666694,29.0496164204436,PE
201641,38,22.9618992969719,26.0546486348194,30.2365087281304,0.0046180459374544,0.0449411749414393,0.132887192942445,22.2958581020776,SE
201641,44,24.2046117734542,28.4488120263807,33.9454554322195,0.0030638982454358,0.168185646283366,0.701640205256686,145.761326101706,TO
201641,1429,18.5120400111041,23.4221061033198,29.2355821197228,0.0060308373862052,0.144842231184829,0.620071043675003,537.451442311457,SP
201641,29,24.9959477497562,29.3934773818161,34.8509300123205,0.0,0.0149854608511543,0.103745503944315,24.8664757587146,MA
201641,56,19.3718431379275,24.5393821543467,30.4387772272609,0.0035693341088949,0.148940553130688,0.685982330132133,92.4075889136572,MS
201641,161,19.0154228647401,22.1544565543253,26.2798199361635,0.0233934447746224,0.204665728832358,0.716598272266254,82.6205092392236,RJ
201641,26,25.7047108707789,31.0121667540854,36.6715548810029,0.0010264322852864,0.0035591685519963,0.0519276086834563,6.00762115842196,PI
201641,39,22.6566063822508,26.3795779652579,31.5586461255707,0.0025282888119419,0.231433712185697,1.21667675476035,92.9297813946391,RO
201641,57,23.230026430488,27.8454175283447,33.4863503745728,0.0003440151033872,0.0,0.0,0.0,RN
201641,62,22.6845664751862,26.073359385088,30.5152654115896,0.0028422766915181,0.036922310456501,0.103683567741264,27.7632229318226,AL
201641,75,24.3433399012314,27.5027570872559,31.7459804164316,0.0023186139974972,0.23899117845586,1.10092520449903,118.342005659162,AM
201641,230,20.8210751892328,24.9102303903574,29.8256483150098,0.0057322950683399,0.0893038531128458,0.315735916823939,305.607800704154,BA
201641,29,22.7283628806859,26.4792860485993,31.6947341997735,0.0,0.262093037222313,1.24534987152838,38.3708638722241,AC
